2017/10/30 18:43:57 Starting Registry Service
2017/10/30 19:08:15 2017-10-30 19:08:15.196463405 +0200 IST Starting Registry Service
2017/10/30 19:08:30 2017-10-30 19:08:30.128436137 +0200 IST Configuration  has 0 valid instances
2017/11/02 00:48:50 2017-11-02 00:48:50.250562611 +0200 IST Authentication successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.250874649 +0200 IST Authentication successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.250964686 +0200 IST Authentication successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.251003244 +0200 IST Authentication successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.251960812 +0200 IST User successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.251961811 +0200 IST User successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.252684996 +0200 IST User successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.252765863 +0200 IST Authentication successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.253198813 +0200 IST Authentication successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.253603103 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.243064173 +0200 IST Bot successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.24405368 +0200 IST Bot successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.244319191 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.246690523 +0200 IST User successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.246807377 +0200 IST Bot successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.24747999 +0200 IST Bot successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.247680261 +0200 IST Bot successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.248020099 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.248085257 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.248131424 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.248636395 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.249167243 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.249954101 +0200 IST User successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.249962135 +0200 IST User successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.250219975 +0200 IST User successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.250713143 +0200 IST User successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.251112553 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.251221834 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.252083758 +0200 IST Authentication successrate is  100
2017/11/02 00:49:03 2017-11-02 00:49:03.252981511 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.242277692 +0200 IST Bot successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.243016315 +0200 IST Bot successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.243390498 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.244042538 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.244414015 +0200 IST User successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.245468374 +0200 IST User successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.246230957 +0200 IST Bot successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.246575482 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.246605693 +0200 IST Bot successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.246641993 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.247082599 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.247311341 +0200 IST Bot successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.247882385 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.248027907 +0200 IST User successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.248155832 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.248963567 +0200 IST User successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.249152881 +0200 IST User successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.249490654 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.249946425 +0200 IST Authentication successrate is  100
2017/11/02 00:49:50 2017-11-02 00:49:50.250068495 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.243191045 +0200 IST Bot successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.243801941 +0200 IST Bot successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.244239369 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.244775824 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.244971563 +0200 IST Bot successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.245367055 +0200 IST User successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.245645889 +0200 IST User successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.246043211 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.24610908 +0200 IST Bot successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.24640007 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.246502053 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.247285721 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.247628733 +0200 IST User successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.247761919 +0200 IST Bot successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.248328556 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.249369475 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.249509544 +0200 IST User successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.250322786 +0200 IST Authentication successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.250391886 +0200 IST User successrate is  100
2017/11/02 00:50:03 2017-11-02 00:50:03.251066393 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.242006228 +0200 IST Bot successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.242008349 +0200 IST Bot successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.243278736 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.243283182 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.244042682 +0200 IST Bot successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.244778135 +0200 IST Bot successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.244796038 +0200 IST User successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.244932844 +0200 IST User successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.24497472 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.245125996 +0200 IST Bot successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.245451961 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.245691422 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.245699806 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.245963009 +0200 IST User successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.246260475 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.246302199 +0200 IST User successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.246762886 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.246969176 +0200 IST User successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.247640707 +0200 IST Authentication successrate is  100
2017/11/02 00:50:50 2017-11-02 00:50:50.247929786 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.242874489 +0200 IST Bot successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.243328724 +0200 IST Bot successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.244171445 +0200 IST Bot successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.244201371 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.244443823 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.245187078 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.245368948 +0200 IST Bot successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.245409379 +0200 IST User successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.246381209 +0200 IST User successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.246805863 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.246811884 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.247644139 +0200 IST Bot successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.247762396 +0200 IST User successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.248728749 +0200 IST User successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.248983437 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.250031188 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.250070758 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.250356886 +0200 IST Authentication successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.251246101 +0200 IST User successrate is  100
2017/11/02 00:51:03 2017-11-02 00:51:03.252352738 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.242163191 +0200 IST Bot successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.24259623 +0200 IST Bot successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.243485278 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.243640304 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.244715806 +0200 IST Bot successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.244888154 +0200 IST User successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.24496665 +0200 IST Bot successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.245307334 +0200 IST User successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.245428404 +0200 IST Bot successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.245608821 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.245663063 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.245777591 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.246686584 +0200 IST User successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.246743085 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.246809759 +0200 IST User successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.2468796 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.247479369 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.247771165 +0200 IST Authentication successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.247957407 +0200 IST User successrate is  100
2017/11/02 00:51:50 2017-11-02 00:51:50.248818526 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.242610219 +0200 IST Bot successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.243032475 +0200 IST Bot successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.243636639 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.244434239 +0200 IST User successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.24454251 +0200 IST Bot successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.244703572 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.245913325 +0200 IST Bot successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.246065505 +0200 IST User successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.24630277 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.246312376 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.24657474 +0200 IST Bot successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.247299859 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.247302631 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.247838837 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.247996348 +0200 IST User successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.248477057 +0200 IST User successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.249606777 +0200 IST User successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.249611621 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.249628198 +0200 IST Authentication successrate is  100
2017/11/02 00:52:03 2017-11-02 00:52:03.250670693 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.242483854 +0200 IST Bot successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.242941241 +0200 IST Bot successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.243311712 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.243900432 +0200 IST Bot successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.244064684 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.24493386 +0200 IST User successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.245087593 +0200 IST Bot successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.245194725 +0200 IST Bot successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.245338127 +0200 IST User successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.245341046 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.245727114 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.246186604 +0200 IST User successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.246293956 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.246370863 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.246431418 +0200 IST User successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.246472282 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.247135005 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.247256263 +0200 IST Authentication successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.247337852 +0200 IST User successrate is  100
2017/11/02 00:52:50 2017-11-02 00:52:50.248221103 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.246373789 +0200 IST Bot successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.246839848 +0200 IST Bot successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.248016282 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.249165334 +0200 IST Bot successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.249249153 +0200 IST User successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.249219253 +0200 IST Bot successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.250159115 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.250898347 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.250951332 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.251034934 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.251819642 +0200 IST User successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.251951574 +0200 IST User successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.252266578 +0200 IST Bot successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.253118281 +0200 IST User successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.253535255 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.253581959 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.253828527 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.254359788 +0200 IST Authentication successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.255013126 +0200 IST User successrate is  100
2017/11/02 00:53:03 2017-11-02 00:53:03.257545216 +0200 IST Authentication successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.242579031 +0200 IST Bot successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.243041097 +0200 IST Bot successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.243514857 +0200 IST Authentication successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.244087582 +0200 IST Bot successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.244413163 +0200 IST User successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.244769337 +0200 IST Authentication successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.244898755 +0200 IST Bot successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.245236691 +0200 IST Bot successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.245360244 +0200 IST Authentication successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.245455437 +0200 IST Authentication successrate is  100
2017/11/02 00:53:50 2017-11-02 00:53:50.246303725 +0200 IST Authentication successrate is  100
